Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
36U2A8VAG917L1NHOHK9107P7OHYKQ,2021-07-29 20:33:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3SR6AEG6XDVEWROGSUCAZOV9WN5YHD,36U2A8VAG917L1NHOHK9107P7OHYKQ
3U4J9857OMDNDENMVVHGPK42GRJ7BQ,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3YO4AH2FQLMUCPRY3COVGATQBXN0QB,3U4J9857OMDNDENMVVHGPK42GRJ7BQ
3U4J9857OMDNDENMVVHGPK42GRJ7BQ,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YO4AH2FQLMUCPRY3COVGATQBXN0QB,3U4J9857OMDNDENMVVHGPK42GRJ7BQ
3VNL7UK1XNL0OTW9D06DD6N5KM2TF6,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3D5G8J4N6I6NX6K6ND6F68U3P0YVTB,3VNL7UK1XNL0OTW9D06DD6N5KM2TF6
3VNL7UK1XNL0OTW9D06DD6N5KM2TF6,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D5G8J4N6I6NX6K6ND6F68U3P0YVTB,3VNL7UK1XNL0OTW9D06DD6N5KM2TF6
386CSBG1O7ORDKB6V39EEVZ57AAQ6K,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3CO05SML837UOQ6YGRDVL03V7JP0RC,386CSBG1O7ORDKB6V39EEVZ57AAQ6K
386CSBG1O7ORDKB6V39EEVZ57AAQ6K,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CO05SML837UOQ6YGRDVL03V7JP0RC,386CSBG1O7ORDKB6V39EEVZ57AAQ6K
3SNLUL3WOCP1OYLUZGZLDFER0YGLUJ,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,32204AGABJEEA03GYOQ4SOO5RRFGHX,3SNLUL3WOCP1OYLUZGZLDFER0YGLUJ
3SNLUL3WOCP1OYLUZGZLDFER0YGLUJ,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32204AGABJEEA03GYOQ4SOO5RRFGHX,3SNLUL3WOCP1OYLUZGZLDFER0YGLUJ
3Z9WI9EOZ7QLZ6XSEHGLF0CMHMPHKJ,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3SV8KD29MCU537ZTU1HQQNK3UYDKZU,3Z9WI9EOZ7QLZ6XSEHGLF0CMHMPHKJ
3Z9WI9EOZ7QLZ6XSEHGLF0CMHMPHKJ,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3SV8KD29MCU537ZTU1HQQNK3UYDKZU,3Z9WI9EOZ7QLZ6XSEHGLF0CMHMPHKJ
392CY0QWG9T0HZJ9Z7BQ8VO5KE5I4G,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3CKVGCS3QO76P56BVGD0BA8RTL80S0,392CY0QWG9T0HZJ9Z7BQ8VO5KE5I4G
392CY0QWG9T0HZJ9Z7BQ8VO5KE5I4G,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CKVGCS3QO76P56BVGD0BA8RTL80S0,392CY0QWG9T0HZJ9Z7BQ8VO5KE5I4G
3OXV7EAXLMSZ6J54XSXI1N6UXOA36K,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3OLZC0DJ9RHXOS4VT17BS1SUEJIIVH,3OXV7EAXLMSZ6J54XSXI1N6UXOA36K
3OXV7EAXLMSZ6J54XSXI1N6UXOA36K,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OLZC0DJ9RHXOS4VT17BS1SUEJIIVH,3OXV7EAXLMSZ6J54XSXI1N6UXOA36K
3BWI6RSP7OBLKHZ65MJ6QSANJSD7EF,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,38RHULDVA6HA3H40JBC7E3B8LSKIWR,3BWI6RSP7OBLKHZ65MJ6QSANJSD7EF
3BWI6RSP7OBLKHZ65MJ6QSANJSD7EF,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,38RHULDVA6HA3H40JBC7E3B8LSKIWR,3BWI6RSP7OBLKHZ65MJ6QSANJSD7EF
3I7DHKZYGV2Y3RLJC4OFAQHR4KW5F9,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,38F60IALBOJ745JQKGIQLF4DV4M0TP,3I7DHKZYGV2Y3RLJC4OFAQHR4KW5F9
3I7DHKZYGV2Y3RLJC4OFAQHR4KW5F9,2021-07-29 20:33:10 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,38F60IALBOJ745JQKGIQLF4DV4M0TP,3I7DHKZYGV2Y3RLJC4OFAQHR4KW5F9
3MTMREQS43KXKJJVXPPWMPJDRUGAWX,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD,,A23Z2Z4RJGRUMU,1,31J7RYEC0TSJSHW37QKZDTD66J5L19,3MTMREQS43KXKJJVXPPWMPJDRUGAWX
3MTMREQS43KXKJJVXPPWMPJDRUGAWX,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31J7RYEC0TSJSHW37QKZDTD66J5L19,3MTMREQS43KXKJJVXPPWMPJDRUGAWX
3HHRAGRYXG7BAR0OEXKM90V7IH2O91,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3PIOQ99R86OPPEQMLRAY1NMSMB3NUD,3HHRAGRYXG7BAR0OEXKM90V7IH2O91
3HHRAGRYXG7BAR0OEXKM90V7IH2O91,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PIOQ99R86OPPEQMLRAY1NMSMB3NUD,3HHRAGRYXG7BAR0OEXKM90V7IH2O91
37Q970SNZMA8JEPMH1M2EZNPHT81SR,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,371DNNCG5C4PMUOTFKV5EUAVE2XT84,37Q970SNZMA8JEPMH1M2EZNPHT81SR
37Q970SNZMA8JEPMH1M2EZNPHT81SR,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,371DNNCG5C4PMUOTFKV5EUAVE2XT84,37Q970SNZMA8JEPMH1M2EZNPHT81SR
3TK8OJTYM9NRSYPSWY2XQIPUJGMVPE,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3E9ZFLPWP6UPSH9QTG8TGMPFUUQIXK,3TK8OJTYM9NRSYPSWY2XQIPUJGMVPE
3TK8OJTYM9NRSYPSWY2XQIPUJGMVPE,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3E9ZFLPWP6UPSH9QTG8TGMPFUUQIXK,3TK8OJTYM9NRSYPSWY2XQIPUJGMVPE
3ZQIG0FLQMIHC7MT8KGSICXQCC5WVO,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,33QQ60S6B0KM4IYFKL80QBQFEIT0UG,3ZQIG0FLQMIHC7MT8KGSICXQCC5WVO
3ZQIG0FLQMIHC7MT8KGSICXQCC5WVO,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,33QQ60S6B0KM4IYFKL80QBQFEIT0UG,3ZQIG0FLQMIHC7MT8KGSICXQCC5WVO
3PW9OPU9PYMFEF8ONM7WNHALJY512I,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3WRKFXQBPJ9ESMZ0YCUVZ0WOW0KIYQ,3PW9OPU9PYMFEF8ONM7WNHALJY512I
3PW9OPU9PYMFEF8ONM7WNHALJY512I,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3WRKFXQBPJ9ESMZ0YCUVZ0WOW0KIYQ,3PW9OPU9PYMFEF8ONM7WNHALJY512I
39KFRKBFIVXQBS8WM9C28HOYRRWOY1,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,302U8RURK73P2TFMQHK3X9OB0ICNV2,39KFRKBFIVXQBS8WM9C28HOYRRWOY1
39KFRKBFIVXQBS8WM9C28HOYRRWOY1,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,302U8RURK73P2TFMQHK3X9OB0ICNV2,39KFRKBFIVXQBS8WM9C28HOYRRWOY1
34T446B1C8GS58F8OWS2LP0XQYD0CQ,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3T8DUCXY1V8P0Z73KC1JEQ56Y8FT9T,34T446B1C8GS58F8OWS2LP0XQYD0CQ
34T446B1C8GS58F8OWS2LP0XQYD0CQ,2021-07-29 20:33:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3T8DUCXY1V8P0Z73KC1JEQ56Y8FT9T,34T446B1C8GS58F8OWS2LP0XQYD0CQ
3JNQLM5FTCOS4MCSGWPF7WJZH7F2L0,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,38G0E1M86U72XJZVNIWPB4G58E5VU2,3JNQLM5FTCOS4MCSGWPF7WJZH7F2L0
3JNQLM5FTCOS4MCSGWPF7WJZH7F2L0,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,38G0E1M86U72XJZVNIWPB4G58E5VU2,3JNQLM5FTCOS4MCSGWPF7WJZH7F2L0
3U4J9857OMDNDENMVVHGPK42GP8B7F,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3WRKFXQBPJ9ESMZ0YCUVZ0WOW0KYI6,3U4J9857OMDNDENMVVHGPK42GP8B7F
3U4J9857OMDNDENMVVHGPK42GP8B7F,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3WRKFXQBPJ9ESMZ0YCUVZ0WOW0KYI6,3U4J9857OMDNDENMVVHGPK42GP8B7F
39N5ACM9HMPTVRCPTXX1Y00XSFUP91,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3VO4XFFP2DO8U0RIOB94VP3DJBSQ70,39N5ACM9HMPTVRCPTXX1Y00XSFUP91
39N5ACM9HMPTVRCPTXX1Y00XSFUP91,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VO4XFFP2DO8U0RIOB94VP3DJBSQ70,39N5ACM9HMPTVRCPTXX1Y00XSFUP91
3ZDAD0O1T9FHOFNUDUCZJDNCOS5TX6,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3J06WJ78IVM2AYOVS86U7QIOMLEVVR,3ZDAD0O1T9FHOFNUDUCZJDNCOS5TX6
3ZDAD0O1T9FHOFNUDUCZJDNCOS5TX6,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3J06WJ78IVM2AYOVS86U7QIOMLEVVR,3ZDAD0O1T9FHOFNUDUCZJDNCOS5TX6
3Y5140Z9D5IM6S5SXR3EBTZ0BDUPID,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3ECKRY5B2YYEXC95UYWED75Q2UOIZH,3Y5140Z9D5IM6S5SXR3EBTZ0BDUPID
3Y5140Z9D5IM6S5SXR3EBTZ0BDUPID,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ECKRY5B2YYEXC95UYWED75Q2UOIZH,3Y5140Z9D5IM6S5SXR3EBTZ0BDUPID
3NS0A6KXCCA2O513UC1DHFOY6Z9ZGG,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3J9UN9O9KBUDQ2NL8M4MJ9H4X2UJ02,3NS0A6KXCCA2O513UC1DHFOY6Z9ZGG
3NS0A6KXCCA2O513UC1DHFOY6Z9ZGG,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3J9UN9O9KBUDQ2NL8M4MJ9H4X2UJ02,3NS0A6KXCCA2O513UC1DHFOY6Z9ZGG
3TUI152ZZJPW6YA9PXXXJZ8O0IXQ1S,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,362E9TQF3PSE6VE0468PS0PKR4UGIQ,3TUI152ZZJPW6YA9PXXXJZ8O0IXQ1S
3TUI152ZZJPW6YA9PXXXJZ8O0IXQ1S,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,362E9TQF3PSE6VE0468PS0PKR4UGIQ,3TUI152ZZJPW6YA9PXXXJZ8O0IXQ1S
3YW4XOSQKYNOYRHQ66H2T05D2ORU1U,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3K8CQCU3LM32HIFRGRPZJB7P7RENWC,3YW4XOSQKYNOYRHQ66H2T05D2ORU1U
3YW4XOSQKYNOYRHQ66H2T05D2ORU1U,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3K8CQCU3LM32HIFRGRPZJB7P7RENWC,3YW4XOSQKYNOYRHQ66H2T05D2ORU1U
3LRLIPTPEYB6PJPE8B6TYEPI4YOAK4,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3W5PY7V3VX9ANXJ6GUFVB1BO9F9YJI,3LRLIPTPEYB6PJPE8B6TYEPI4YOAK4
3LRLIPTPEYB6PJPE8B6TYEPI4YOAK4,2021-07-29 20:33:12 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3W5PY7V3VX9ANXJ6GUFVB1BO9F9YJI,3LRLIPTPEYB6PJPE8B6TYEPI4YOAK4
34S9DKFK7BR8T78KLUCPTSOT1ENNYB,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3EAWOID6N1ZMHXNFPBI5MXSYSP20V5,34S9DKFK7BR8T78KLUCPTSOT1ENNYB
34S9DKFK7BR8T78KLUCPTSOT1ENNYB,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EAWOID6N1ZMHXNFPBI5MXSYSP20V5,34S9DKFK7BR8T78KLUCPTSOT1ENNYB
3OE22WJIGQQCFV17RL7HU1DLADQUQM,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,308KJXFUKZ835IH8CIFJALGQ4QXTA8,3OE22WJIGQQCFV17RL7HU1DLADQUQM
3OE22WJIGQQCFV17RL7HU1DLADQUQM,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,308KJXFUKZ835IH8CIFJALGQ4QXTA8,3OE22WJIGQQCFV17RL7HU1DLADQUQM
3XIQGXAUMKAUQHQN0R9YEHVUZU8X7Q,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,388FBO7J0ZV66NARVS7N48S5IZENYB,3XIQGXAUMKAUQHQN0R9YEHVUZU8X7Q
3XIQGXAUMKAUQHQN0R9YEHVUZU8X7Q,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,388FBO7J0ZV66NARVS7N48S5IZENYB,3XIQGXAUMKAUQHQN0R9YEHVUZU8X7Q
3LEP4MGT3O23UNOWM8K2PCEY2XIBD9,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD,,A23Z2Z4RJGRUMU,1,3IVEC1GSMX1DXR83458MXE0E2U0J15,3LEP4MGT3O23UNOWM8K2PCEY2XIBD9
3LEP4MGT3O23UNOWM8K2PCEY2XIBD9,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IVEC1GSMX1DXR83458MXE0E2U0J15,3LEP4MGT3O23UNOWM8K2PCEY2XIBD9
3NKQQ8O3967IQMX2MZ1XU26MRPEUDC,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3XABXM4AK97CUEW1YG1A9PZ8UVYQ8N,3NKQQ8O3967IQMX2MZ1XU26MRPEUDC
3NKQQ8O3967IQMX2MZ1XU26MRPEUDC,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XABXM4AK97CUEW1YG1A9PZ8UVYQ8N,3NKQQ8O3967IQMX2MZ1XU26MRPEUDC
3GFK2QRXXHJ0ED7E2TYFEE3RZIVW5X,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,336OE47KJAMFPNO0IIBQTS12TUGVW1,3GFK2QRXXHJ0ED7E2TYFEE3RZIVW5X
3GFK2QRXXHJ0ED7E2TYFEE3RZIVW5X,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,336OE47KJAMFPNO0IIBQTS12TUGVW1,3GFK2QRXXHJ0ED7E2TYFEE3RZIVW5X
340UGXU9D634K3XODK1R0OCTRQWUVD,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3AA88CN99X55YHPOYFF7CGB1O49YKH,340UGXU9D634K3XODK1R0OCTRQWUVD
340UGXU9D634K3XODK1R0OCTRQWUVD,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3AA88CN99X55YHPOYFF7CGB1O49YKH,340UGXU9D634K3XODK1R0OCTRQWUVD
3CFJTT4SX1SX0M1S159XB78FBGHI7M,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,34F34TZU841KMCQZN9802XAJU0EJ2M,3CFJTT4SX1SX0M1S159XB78FBGHI7M
3CFJTT4SX1SX0M1S159XB78FBGHI7M,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34F34TZU841KMCQZN9802XAJU0EJ2M,3CFJTT4SX1SX0M1S159XB78FBGHI7M
32Q90QCQ10N9FW6QOG8FUXF9PCPKEA,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,39O6Z4JLYAZUENTQSN7CVBF92WMVXU,32Q90QCQ10N9FW6QOG8FUXF9PCPKEA
32Q90QCQ10N9FW6QOG8FUXF9PCPKEA,2021-07-29 20:33:13 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,39O6Z4JLYAZUENTQSN7CVBF92WMVXU,32Q90QCQ10N9FW6QOG8FUXF9PCPKEA
3ATPCQ38JGC19OEVCQ7K7M4T2COAYO,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3QTFNPMJDEK6BDKWRE96IF17OTINZ2,3ATPCQ38JGC19OEVCQ7K7M4T2COAYO
3ATPCQ38JGC19OEVCQ7K7M4T2COAYO,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3QTFNPMJDEK6BDKWRE96IF17OTINZ2,3ATPCQ38JGC19OEVCQ7K7M4T2COAYO
3LO69W1SUBFIJGKZFBA490D0RNIGLP,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,30F94FBDOZM8OSM0IWFF5W0WM8ITB3,3LO69W1SUBFIJGKZFBA490D0RNIGLP
3LO69W1SUBFIJGKZFBA490D0RNIGLP,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30F94FBDOZM8OSM0IWFF5W0WM8ITB3,3LO69W1SUBFIJGKZFBA490D0RNIGLP
3ZV9H2YQQL9X0YKAOAAMZH57LKNW3M,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3O4VWC1GF4897UMIR9M5L7FB0EEJ3X,3ZV9H2YQQL9X0YKAOAAMZH57LKNW3M
3ZV9H2YQQL9X0YKAOAAMZH57LKNW3M,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3O4VWC1GF4897UMIR9M5L7FB0EEJ3X,3ZV9H2YQQL9X0YKAOAAMZH57LKNW3M
3NG53N1RL3LTHMTFO5RNY45M8F38PY,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3FTID4TN9T0GIN76JFR8RGOGD4EYLK,3NG53N1RL3LTHMTFO5RNY45M8F38PY
3NG53N1RL3LTHMTFO5RNY45M8F38PY,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3FTID4TN9T0GIN76JFR8RGOGD4EYLK,3NG53N1RL3LTHMTFO5RNY45M8F38PY
3ND9UOO81S4EG2AZUGEMV3ZOLA7WL1,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,36GJS3V793SA16Y6MOTP414K4JJGJ2,3ND9UOO81S4EG2AZUGEMV3ZOLA7WL1
3ND9UOO81S4EG2AZUGEMV3ZOLA7WL1,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,36GJS3V793SA16Y6MOTP414K4JJGJ2,3ND9UOO81S4EG2AZUGEMV3ZOLA7WL1
3DY4FPOOA9QC4B579Q6MVDP9KY5VR1,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3DWNFENNFBXUPQ5MRNROVC7HEEAJ4I,3DY4FPOOA9QC4B579Q6MVDP9KY5VR1
3DY4FPOOA9QC4B579Q6MVDP9KY5VR1,2021-07-29 20:33:14 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DWNFENNFBXUPQ5MRNROVC7HEEAJ4I,3DY4FPOOA9QC4B579Q6MVDP9KY5VR1
